31604000,3448500,200,P,T,0
31604000,3448500,200,P,T,0
31606000,3448500,300,P,T,0
31606000,3448500,200,P,T,0
31616000,3448600,100,P,T,0
31616000,3448500,200,P,T,0
31617000,3448600,100,Q,T,0
31630000,3448600,100,P,T,0
31632000,3448900,300,P,T,0
31634000,3448900,300,P,T,0
31635000,3448900,100,P,T,0
31635000,3448900,100,P,T,0
31635000,3447800,100,P,T,0
31649000,3448600,100,P,@F,0
31688000,3448400,100,K,T,0
31689000,3448400,100,K,T,0
31691000,3448400,100,K,T,0
31691000,3448400,100,K,T,0
31691000,3448400,100,K,T,0
31692000,3448000,100,Q,@F,0
31694000,3447800,200,Q,@F,0
31747000,3446100,100,K,T,0
31747000,3446100,100,P,@F,0
31805000,3448000,100,P,@F,0
31811000,3446600,100,K,T,0
31811000,3446500,100,K,T,0
31811000,3446500,100,P,@F,0
31811000,3446000,200,K,T,0
31811000,3446100,100,P,@F,0
31837000,3446800,100,P,@F,0
31846000,3448100,100,K,T,0
31856000,3446200,200,P,T,0
31856000,3446200,100,P,T,0
31879000,3446500,100,Q,@F,0
31882000,3446500,100,Q,@F,0
31905000,3446200,100,P,T,0
31905000,3446200,100,Q,@F,0
31905000,3446200,200,Q,@F,0
31907000,3446200,100,Q,@F,0
32030000,3446800,100,P,@F,0
32032000,3446800,100,P,@F,0
32034000,3447000,100,P,@F,0
32047000,3447000,100,P,@F,0
32059000,3447000,100,P,T,0
32059000,3447000,100,P,T,0
32130000,3446200,100,P,T,0
32135000,3446000,100,K,T,0
32162000,3446200,100,P,T,0
32162000,3446200,300,Q,@F,0
32162000,3446200,600,Q,@F,0
32189000,3446000,100,P,T,0
32270000,3445500,100,Q,@F,0
32270000,3445500,260,Q,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32270000,3446000,100,P,@F,0
32273000,3445000,100,K,T,0
32276000,3445500,100,K,T,0
32276000,3445700,100,K,T,0
32276000,3445800,100,K,T,0
32276000,3446000,200,Q,@F,0
32295000,3444600,100,P,T,0
32295000,3444300,100,Q,@F,0
32295000,3444500,100,K,T,0
32427000,3444100,100,K,T,0
32427000,3444000,100,K,T,0
32427000,3444000,100,K,T,0
32427000,3444000,100,K,T,0
32453000,3444000,100,Q,@F,0
32453000,3444700,200,P,T,0
32453000,3444100,100,P,T,0
32456000,3444000,100,P,T,0
32505000,3445400,100,P,@F,0
32505000,3444300,100,P,@F,0
32521000,3445600,100,P,T,0
32532000,3445300,100,K,T,0
32540000,3445800,200,Q,@F,0
32544000,3445800,100,Q,@F,0
32553000,3445800,100,Q,@F,0
32592000,3445800,100,Q,@F,0
32597000,3446300,100,K,T,0
32597000,3446300,100,P,@F,0
32598000,3446500,100,P,@F,0
32647000,3445900,100,P,T,0
32647000,3446400,100,P,T,0
32647000,3446500,100,P,T,0
32647000,3446500,200,P,T,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32662000,3446500,100,P,@F,0
32663000,3446500,100,P,T,0
32663000,3446500,100,P,T,0
32679000,3446200,100,P,T,0
32679000,3446000,300,P,T,0
32681000,3445900,310,Q,@F,0
32682000,3445900,208,Q,@F,0
32694000,3446000,100,P,T,0
32694000,3446000,100,P,T,0
32714000,3444600,100,P,@F,0
32714000,3444600,100,P,@F,0
32781000,3445600,100,P,T,0
32781000,3445900,100,P,T,0
32781000,3445900,100,P,T,0
32781000,3445900,100,P,T,0
32781000,3446100,100,P,@,0
32781000,3446500,100,P,@,0
32781000,3446500,300,P,@,0
32781000,3445800,100,K,T,0
32781000,3445900,100,K,T,0
32781000,3446100,100,K,T,0
32782000,3446500,100,P,@F,0
32782000,3446500,100,P,@F,0
32782000,3446500,100,P,@F,0
32795000,3446900,1000,P,T,0
32795000,3447000,1200,Q,@F,0
32795000,3447000,400,P,@F,0
32796000,3447500,100,P,@F,0
32796000,3447400,100,P,@F,0
32796000,3447000,100,P,@F,0
32796000,3447000,100,P,@F,0
32842000,3447000,100,K,T,0
32842000,3446900,100,K,T,0
32849000,3447000,100,K,T,0
32849000,3446700,100,K,T,0
32849000,3446900,100,P,@F,0
32849000,3446800,100,P,@F,0
32849000,3446500,400,P,@F,0
32893000,3447000,200,P,T,0
32895000,3447000,300,Q,@F,0
32915000,3447000,100,P,@F,0
32954000,3447000,200,Q,@F,0
33005000,3448000,100,K,T,0
33005000,3448000,100,K,T,0
33023000,3448000,100,K,T,0
33028000,3448000,200,K,T,0
33035000,3448400,100,K,T,0
33060000,3448500,100,P,@F,0
33068000,3448100,100,P,T,0
33085000,3448100,100,P,T,0
33085000,3448100,1900,P,T,0
33094000,3448000,100,K,T,0
33112000,3448000,200,K,T,0
33114000,3448000,200,K,T,0
33114000,3448000,100,K,T,0
33150000,3447800,100,P,@F,0
33150000,3447800,100,K,T,0
33161000,3447800,100,K,T,0
33161000,3448000,100,K,T,0
33161000,3448000,100,K,T,0
33161000,3448000,100,K,T,0
33172000,3448000,100,Z,T,0
33172000,3448000,100,P,@F,0
33218000,3447900,100,K,T,0
33226000,3448000,100,Q,@F,0
33241000,3447700,100,P,@F,0
33259000,3448100,100,P,T,0
33259000,3448100,1196,P,T,0
33259000,3448100,100,P,T,0
33286000,3448500,200,P,T,0
33308000,3448500,100,K,T,0
33308000,3448700,100,Q,@F,0
33308000,3448900,200,Q,@F,0
33308000,3449000,100,P,@F,0
33308000,3448600,100,K,T,0
33308000,3448700,100,K,T,0
33308000,3449400,200,Q,@F,0
33308000,3449500,100,Q,@F,0
33308000,3450000,100,Q,@F,0
33308000,3450000,3859,Q,@F,0
33308000,3448800,100,K,T,0
33308000,3448800,100,K,T,0
33310000,3448800,100,K,T,0
33313000,3449000,100,P,T,0
33376000,3449000,100,K,T,0
33384000,3448500,100,P,T,0
33491000,3448400,100,P,T,0
33491000,3448300,100,P,T,0
33491000,3448200,100,P,T,0
33491000,3449100,100,K,T,0
33491000,3449200,100,K,T,0
33491000,3449500,100,K,T,0
33491000,3449500,100,Q,@F,0
33504000,3449100,100,K,T,0
33504000,3449400,100,K,T,0
33550000,3448700,100,P,@F,0
33550000,3448300,100,P,@F,0
33550000,3448200,100,P,@F,0
33574000,3449000,300,K,T,0
33574000,3449200,100,Q,@F,0
33574000,3449300,100,P,@F,0
33584000,3448900,100,K,T,0
33600000,3448900,300,K,T,0
33608000,3449000,200,Q,@F,0
33610000,3448400,100,P,T,0
33610000,3448100,400,P,T,0
33651000,3449000,100,K,T,0
33664000,3449000,112,K,T,0
33664000,3449000,188,K,T,0
33709000,3448500,200,Q,@F,0
33719000,3448900,100,P,T,0
33723000,3448900,200,K,T,0
33726000,3448500,100,K,T,0
33730000,3448700,100,Q,T,0
33748000,3448400,100,K,T,0
33752000,3448100,100,K,T,0
33752000,3448100,500,P,@F,0
33752000,3448500,250,Q,@F,0
33752000,3448500,250,Q,@F,0
33752000,3448500,250,Q,T,0
33752000,3448300,250,K,T,0
33752000,3448300,250,K,T,0
33752000,3448500,250,K,T,0
33755000,3448200,100,P,@F,0
33755000,3448100,500,P,@F,0
33760000,3448300,100,K,T,0
33760000,3448100,409,P,@F,0
33772000,3448500,100,Q,T,0
33815000,3448300,100,K,T,0
33866000,3448000,100,Q,@F,0
33946000,3448000,100,Q,@F,0
33946000,3448000,300,K,T,0
33999000,3448000,200,K,T,0
34005000,3448000,100,K,T,0
34064000,3447800,100,Q,T,0
34064000,3447000,100,Q,T,0
34064000,3447000,100,Q,@F,0
34064000,3447000,192,Q,@F,0
34080000,3447900,100,Q,T,0
34080000,3448000,100,Q,@F,0
34080000,3448200,100,Q,@F,0
34080000,3448500,418,Q,@F,0
34080000,3448500,100,Q,@F,0
34080000,3449100,100,Q,T,0
34080000,3449100,100,Q,@F,0
34080000,3447900,100,P,@F,0
34080000,3448000,100,P,@F,0
34080000,3448300,100,P,@F,0
34080000,3448400,100,P,@F,0
34080000,3449900,900,P,@F,0
34080000,3449900,700,P,@F,0
34080000,3449900,300,P,@F,0
34080000,3450000,900,P,@F,0
34080000,3448000,100,K,T,0
34080000,3448500,100,K,T,0
34080000,3449900,100,K,T,0
34080000,3450000,150,K,T,0
34080000,3449500,100,Q,@F,0
34080000,3449500,100,B,@F,0
34080000,3450000,100,Q,@F,0
34080000,3450000,100,K,T,0
34080000,3449200,100,Q,T,0
34082000,3449200,100,Q,T,0
34087000,3449400,100,K,T,0
34087000,3449300,100,Q,@F,0
34087000,3449300,100,Q,@F,0
34087000,3449100,100,Q,@F,0
34087000,3449100,300,Q,@F,0
34096000,3449400,100,Q,T,0
34100000,3449100,100,Q,T,0
34100000,3449100,100,Q,T,0
34100000,3449100,100,Q,T,0
34100000,3449100,100,Q,T,0
34100000,3449400,100,K,T,0
34101000,3449400,100,K,T,0
34102000,3449400,100,K,T,0
34102000,3449400,100,K,T,0
34103000,3449400,100,K,T,0
34104000,3449400,100,K,T,0
34105000,3449400,100,K,T,0
34107000,3449400,100,K,T,0
34108000,3449400,100,Q,T,0
34108000,3449400,100,K,T,0
34110000,3449100,100,Q,T,0
34110000,3449100,100,Q,T,0
34110000,3449400,100,K,T,0
34111000,3449400,100,K,T,0
34113000,3449300,100,Q,T,0
34113000,3449200,100,Q,T,0
34118000,3449700,100,Z,T,0
34120000,3449900,100,Q,@F,0
34121000,3449900,100,Q,T,0
34132000,3449200,100,Q,@F,0
34133000,3449200,100,Q,T,0
34133000,3449500,100,J,T,0
34143000,3448200,100,Q,@F,0
34169000,3448400,100,P,T,0
34169000,3448700,100,P,T,0
34174000,3448500,100,Q,T,0
34174000,3448600,100,Q,T,0
34174000,3448600,100,Q,T,0
34174000,3448700,100,Q,T,0
34174000,3448700,100,Q,T,0
34174000,3448800,200,Q,T,0
34174000,3448800,100,Q,T,0
34175000,3448800,100,Q,T,0
34175000,3449100,100,Q,T,0
34175000,3449100,100,Q,T,0
34175000,3449500,200,Q,T,0
34175000,3449500,100,Q,T,0
34175000,3449500,100,Q,T,0
34180000,3449400,100,Q,T,0
34180000,3449500,200,Q,T,0
34180000,3449500,400,Q,T,0
34185000,3449300,100,Q,T,0
34185000,3449500,200,Q,T,0
34185000,3449500,400,Q,T,0
34189000,3449100,100,Q,T,0
34190000,3449400,100,Q,T,0
34190000,3449500,200,Q,T,0
34190000,3449500,400,Q,T,0
34190000,3448800,100,P,T,0
34190000,3448700,100,P,T,0
34190000,3448600,100,P,T,0
34190000,3448500,100,P,T,0
34195000,3449400,100,Q,T,0
34195000,3449500,200,Q,T,0
34195000,3449500,200,Q,T,0
34195000,3449600,100,Q,T,0
34195000,3449500,100,K,T,0
34195000,3449500,100,K,T,0
34195000,3449500,100,K,T,0
34195000,3449500,100,K,T,0
34195000,3449400,100,P,@F,0
34199000,3449200,100,Z,T,0
34199000,3449300,100,Z,T,0
34199000,3449400,100,Z,T,0
34199000,3449500,100,P,@F,0
34199000,3449400,100,Q,@F,0
34199000,3449500,100,K,T,0
34199000,3449600,200,Q,@F,0
34199000,3449600,200,Q,@F,0
34199000,3449600,172,Q,@F,0
34199000,3449600,200,Q,@F,0
34199000,3449600,128,Q,@F,0
34199000,3449600,1972,Q,@F,0
34199000,3449600,500,Q,@F,0
34199000,3449600,1400,Q,@F,0
34199000,3449600,100,Q,@F,0
34199000,3449900,100,K,T,0
34199000,3449900,100,Q,@F,0
34199000,3449700,2283,Q,T,0
34199000,3450000,100,Q,@F,0
34199000,3450000,100,Q,@F,0
34199000,3450000,741,Q,@F,0
34199000,3450100,100,Q,@F,0
34199000,3450000,100,K,T,0
34199000,3450300,200,Q,@F,0
34199000,3450600,100,Z,T,0
34199000,3451000,300,Q,@F,0
34199000,3451200,100,Q,@F,0
34199000,3451300,100,Q,@F,0
34199000,3451400,200,Q,@F,0
34200000,3451100,100,Q,@F,0
34200000,3450700,100,Q,T,0
34200000,3450700,100,Q,@F,0
34200000,3451600,100,Y,@F,0
34200000,3450700,100,Y,@F,0
34200000,3451600,100,Y,@F,0
34200000,3451600,100,Q,T,0
34200000,3451700,142,Q,@F,0
34200000,3450000,100,P,T,0
34200000,3450600,100,P,@F,0
34200000,3450700,100,P,@F,0
34200000,3450700,100,P,@F,0
34200000,3451200,500,P,@F,0
34200000,3451800,100,P,@F,0
34200000,3451600,100,J,@F,0
34200000,3451600,100,J,@F,0
34200000,3451600,100,Q,@F,0
34200000,3450200,100,K,,0
34200000,3451600,100,Z,,0
34200000,3451700,100,Q,@F,0
34200000,3451900,100,Q,@F,0
34200000,3451900,100,Q,@F,0
34200000,3452000,100,P,@F,0
34200000,3451000,100,P,@F,0
34200000,3450900,100,P,@F,0
34200000,3450900,100,P,@F,0
34200000,3450900,100,P,@F,0
34200000,3450600,100,P,@F,0
34200000,3451100,100,J,,0
34200000,3451400,100,Q,@F,0
34200000,3452000,100,Q,@F,0
34200000,3452000,3072,Q,@F,0
34200000,3451300,100,Q,T,0
34200000,3451300,100,Q,T,0
34200000,3451300,100,Q,@F,0
34200000,3451300,100,Q,@F,0
34200000,3452000,100,Q,@F,0
34200000,3452000,180,Q,@F,0
34200000,3452000,1728,Q,@F,0
34200000,3451600,100,Z,,0
34200000,3452200,137,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3451700,200,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3450700,100,P,T,0
34200000,3450400,100,P,@F,0
34200000,3452000,100,P,T,0
34200000,3451700,100,Q,@F,0
34200000,3451700,100,Q,@F,0
34200000,3451200,100,D,,0
34200000,3451800,100,Q,T,0
34200000,3452200,200,Q,@F,0
34200000,3452200,100,Q,@F,0
34200000,3452500,190,Q,@F,0
34200000,3452700,100,Q,@F,0
34200000,3453000,644,K,@F,0
34200000,3451700,100,P,@F,0
34200000,3452100,100,P,@F,0
34200000,3452200,100,P,@F,0
34200000,3453000,100,P,@F,0
34200000,3450500,100,Z,,0
34200000,3452800,100,Q,@F,0
34200000,3452600,100,P,@F,0
34200000,3452700,400,P,@F,0
34200000,3452500,300,P,@F,0
34200000,3453100,113099,Q,@O,0
34200000,3453100,113099,Q,Q,0
34200000,3452500,100,Q,@F,0
34200000,3452400,100,Q,,0
34200000,3452400,200,Q,,0
34200000,3452900,100,Z,,0
34200000,3453000,300,K,@F,0
34200000,3452700,269,Q,,0
34200000,3451300,100,P,@,0
34200000,3452800,100,P,@F,0
34200000,3452300,100,D,,0
34200000,3451300,100,Q,@F,0
34200000,3451200,100,Q,@F,0
34200000,3451300,100,P,T,0
34200000,3452500,100,P,T,0
34200000,3452200,100,P,@F,0
34200000,3452600,100,K,@F,0
34200000,3452700,100,K,@F,0
34200000,3451600,100,P,T,0
34200000,3451400,100,P,T,0
34200000,3452300,100,Q,,0
34200000,3452700,100,Z,,0
34200000,3451700,100,P,Q,0
34200000,3451700,100,P,,0
34200000,3451100,100,Y,@F,0
34200000,3451000,100,Q,@F,0
34200000,3450300,100,P,,0
34200000,3450400,100,P,,0
34200000,3450200,300,P,,0
34200000,3450600,100,P,@F,0
34200000,3450200,200,P,,0
34200000,3453100,105,D,@4,0
34200000,3450200,177,P,@F,0
34200000,3450200,100,P,,0
34200000,3450200,100,P,,0
34200000,3450500,100,P,@F,0
34200000,3450600,100,P,@F,0
34200000,3450600,100,P,,0
34201000,3450600,100,P,@F,0
34201000,3450600,500,Q,@F,0
34201000,3450600,120,P,,0
34201000,3450500,122,D,,0
34201000,3450600,400,Q,,0
34201000,3450600,102,P,,0
34201000,3450600,100,Q,@F,0
34201000,3450600,100,Q,@F,0
34201000,3450600,200,P,,0
34201000,3450500,145,D,,0
34202000,3450300,100,Q,@F,0
34202000,3450100,100,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,149,Q,@F,0
34202000,3450400,100,P,,0
34202000,3450600,400,P,,0
34202000,3450600,100,P,,0
34202000,3450600,400,P,,0
34202000,3450000,100,Q,@F,0
34202000,3450000,500,Q,@F,0
34202000,3450000,500,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,290,Q,@F,0
34202000,3450000,700,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,970,Q,@F,0
34202000,3450600,100,P,@F,0
34202000,3450500,100,Q,@F,0
34202000,3450300,100,P,@F,0
34202000,3450600,200,P,@F,0
34202000,3450600,200,P,,0
34202000,3450600,133,P,@F,0
34202000,3450600,200,P,@F,0
34202000,3450600,146,P,@F,0
34202000,3450000,100,Q,,0
34202000,3450000,200,Q,,0
34202000,3453100,100,D,@4,0
34202000,3450600,100,D,,0
34202000,3450000,109,Q,@F,0
34202000,3450000,100,K,@F,0
34202000,3450000,200,Q,@F,0
34202000,3450000,100,Q,@F,0
34202000,3450000,108,Q,,0
34202000,3450000,292,Q,,0
34202000,3450300,100,P,,0
34202000,3450500,100,P,,0
34202000,3450600,100,P,,0
34202000,3450000,140,Q,,0
34203000,3450200,100,D,,0
34203000,3449800,100,Q,@F,0
34203000,3449000,300,Q,@F,0
34203000,3448700,100,K,@F,0
34203000,3449400,100,P,,0
34203000,3449400,400,P,,0
34203000,3449400,100,P,,0
34203000,3453100,100,D,@4,0
34204000,3453100,580,D,@4,0
34204000,3449000,100,D,,0
34204000,3449000,100,D,,0
34204000,3449000,100,D,,0
34204000,3449000,100,D,,0
34204000,3448700,100,Q,@F,0
34204000,3448600,100,Q,@F,0
34204000,3448600,400,Q,@F,0
34204000,3448600,100,Q,@F,0
34204000,3448900,100,P,@F,0
34204000,3448600,100,P,@F,0
34204000,3449300,100,P,@F,0
34204000,3449400,244,P,@F,0
34205000,3449000,100,D,,0
34205000,3449200,100,D,,0
34205000,3448600,100,P,@F,0
34205000,3449200,100,D,,0
34205000,3448600,100,Q,,0
34205000,3448500,100,Q,@F,0
34205000,3449100,100,Q,,0
34205000,3453100,200,D,@4,0
34205000,3448100,100,P,@F,0
34205000,3453100,200,D,@4,0
34205000,3453100,1000,D,@4,0
34205000,3449000,100,D,,0
34205000,3448100,100,Q,@F,0
34205000,3448000,200,Q,@F,0
34205000,3448000,100,Q,@F,0
34205000,3447800,100,Q,@F,0
34205000,3449200,100,D,,0
34205000,3448100,100,P,@F,0
34205000,3448100,100,P,@F,0
34205000,3453100,100,D,@4,0
34205000,3448100,100,D,,0
34205000,3447600,100,Q,@F,0
34205000,3447700,100,K,,0
34205000,3450600,100,D,,0
34206000,3448200,100,Z,,0
34206000,3447600,100,Q,@F,0
34206000,3447100,100,D,,0
34206000,3448100,100,D,,0
34206000,3448800,100,D,,0
34206000,3448100,100,Q,,0
34206000,3448300,100,K,,0
34206000,3448200,100,Q,,0
34206000,3448300,200,Q,,0
34206000,3448300,200,P,@F,0
34206000,3448300,400,P,,0
34206000,3448300,100,Z,@F,0
34206000,3448400,300,P,@F,0
34206000,3448400,100,Q,@F,0
34206000,3448400,100,Q,@F,0
34206000,3448400,100,J,,0
34206000,3447700,100,D,,0
34206000,3448400,200,Q,@F,0
34206000,3448400,215,Q,,0
34206000,3448400,1000,Q,,0
34206000,3448400,100,Q,,0
34206000,3448400,100,Q,@F,0
34206000,3448200,100,Q,@F,0
34206000,3448400,200,P,@F,0
34206000,3448400,385,P,@F,0
34206000,3448400,100,P,,0
34206000,3448400,100,P,,0
34206000,3448400,200,P,@F,0
34206000,3448400,200,P,@F,0
34206000,3448400,400,P,@F,0
34206000,3448000,100,P,@F,0
34207000,3447000,100,D,,0
34207000,3447100,100,D,,0
34207000,3447100,100,D,,0
34207000,3446900,100,D,,0
34207000,3450200,100,D,,0
34208000,3447600,100,Q,@F,0
34208000,3447600,100,Q,@F,0
34208000,3447600,100,Q,@F,0
34208000,3447600,100,Q,@F,0
34208000,3447100,100,K,@F,0
34208000,3447000,100,Q,@F,0
34208000,3447000,100,Q,@F,0
34208000,3447000,200,Q,@F,0
34208000,3446800,100,Q,@F,0
34208000,3446700,200,Q,@F,0
34208000,3446400,100,Z,,0
34208000,3446400,100,Z,,0
34208000,3446100,400,Q,@F,0
34208000,3446100,100,K,,0
34208000,3446000,100,Q,@F,0
34208000,3446000,100,Q,@F,0
34208000,3446300,100,Q,@F,0
34208000,3446000,200,Q,@F,0
34208000,3446400,200,P,,0
34208000,3446200,100,P,,0
34208000,3446000,300,Q,@F,0
34209000,3447600,131,D,,0
34209000,3446100,100,Z,,0
34209000,3446100,100,Z,,0
34209000,3446200,100,Q,@F,0
34209000,3446300,100,P,,0
34209000,3446500,100,P,,0
34209000,3446600,300,P,,0
34209000,3447600,100,D,,0
34210000,3446100,100,Z,,0
34210000,3446300,100,Q,@F,0
34210000,3446200,100,Q,@F,0
34210000,3446000,100,Q,@F,0
34210000,3446100,100,P,,0
34210000,3446100,100,P,,0
34210000,3446200,100,P,@F,0
34210000,3446500,100,Z,@F,0
34211000,3446200,100,Q,@F,0
34211000,3446300,100,P,,0
34211000,3446200,100,P,,0
34211000,3446600,100,Q,@F,0
34212000,3446200,100,Q,@F,0
34212000,3447000,100,P,,0
34212000,3446400,100,P,@F,0
34212000,3446800,100,D,,0
34213000,3447300,100,J,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446700,100,Z,@F,0
34213000,3446500,100,K,,0
34213000,3446200,100,Q,@F,0
34213000,3446700,100,Z,,0
34213000,3446700,200,Z,,0
34214000,3446700,200,D,,0
34214000,3446300,100,J,,0
34214000,3446100,100,P,@F,0
34214000,3446100,100,P,@F,0
34214000,3446100,100,P,@F,0
34214000,3446100,100,P,@F,0
34214000,3446200,100,J,,0
34214000,3446200,100,Z,,0
34214000,3446200,100,Z,,0
34214000,3446400,100,Q,,0
34214000,3446700,100,J,@F,0
34214000,3446700,100,K,@F,0
34214000,3447300,100,Q,@F,0
34214000,3447300,100,Q,@F,0
34214000,3447400,200,Q,@F,0
34214000,3447400,100,J,@F,0
34214000,3446700,800,A,@F,0
34216000,3446600,100,Z,,0
34217000,3446500,100,P,@F,0
34217000,3446700,100,Q,@F,0
34217000,3446700,100,Q,,0
34217000,3446700,100,Q,,0
34217000,3446700,100,Q,,0
34217000,3446700,100,Z,,0
34217000,3446700,100,K,,0
34217000,3446700,100,Q,@F,0
34217000,3446600,100,K,,0
34217000,3447500,300,D,,0
34218000,3450400,477,D,,0
34218000,3446500,100,D,,0
34218000,3447500,100,Q,@F,0
34218000,3447500,100,Q,@F,0
34218000,3447500,100,Q,@F,0
34218000,3447500,100,Q,@F,0
34218000,3447200,100,D,,0
34218000,3448000,100,K,,0
34218000,3448100,100,K,,0
34219000,3447700,100,D,,0
34219000,3447700,100,D,,0
34219000,3447300,100,Q,@F,0
34219000,3447200,100,Q,@F,0
34219000,3447200,100,Q,@F,0
34219000,3447200,100,Q,@F,0
34219000,3447400,100,D,,0
34220000,3448300,250,D,,0
34220000,3448100,100,D,,0
34220000,3447700,100,K,,0
34221000,3447000,413,D,,0
34221000,3446900,1000,D,,0
34222000,3446900,100,Q,@F,0
34222000,3446900,100,Q,@F,0
34222000,3446800,174,Q,@F,0
34222000,3447100,100,Q,@F,0
34222000,3447200,100,Q,@F,0
34222000,3446800,237,Q,,0
34222000,3446800,194,Q,,0
34222000,3446800,238,Q,,0
34222000,3446800,100,K,,0
34222000,3446600,100,Q,@F,0
34222000,3446500,100,K,@F,0
34223000,3446300,100,Q,@F,0
34223000,3446300,100,Q,@F,0
34223000,3446300,100,K,@F,0
34223000,3446100,100,Q,@F,0
34223000,3446700,100,Q,,0
34223000,3446800,100,Q,,0
34226000,3447000,200,D,,0
34226000,3446500,100,K,,0
34226000,3446800,100,P,@F,0
34226000,3446900,200,P,@F,0
34226000,3446900,100,P,@F,0
34226000,3446700,100,P,@F,0
34226000,3446700,100,P,@F,0
34226000,3446800,100,P,@F,0
34226000,3446800,100,P,@F,0
34226000,3446900,100,P,@F,0
34226000,3446900,200,P,@F,0
34226000,3446900,100,P,@F,0
34226000,3446900,100,P,@F,0
34226000,3446900,100,P,@F,0
34227000,3446800,100,D,,0
34227000,3446200,100,Q,,0
34227000,3446500,100,P,@F,0
34227000,3446900,300,P,@F,0
34228000,3448500,8400,D,@F,0
34228000,3446900,400,P,@F,0
34228000,3446600,100,K,,0
34228000,3446600,100,K,,0
34228000,3446500,100,K,@F,0
34229000,3446700,2000,D,,0
34229000,3446800,100,Q,@F,0
34230000,3446600,100,K,@F,0
34230000,3446900,103,D,,0
34230000,3446400,100,K,@F,0
34231000,3446900,100,D,,0
34232000,3446900,100,Q,@F,0
34232000,3446700,125,D,,0
34232000,3446400,100,D,,0
34233000,3446600,100,K,,0
34233000,3446400,100,Q,@F,0
34233000,3446400,100,Q,@F,0
34233000,3446400,100,Q,@F,0
34233000,3446400,100,K,,0
34233000,3446300,100,K,@F,0
34233000,3446200,400,P,@F,0
34233000,3446100,100,P,,0
34233000,3446100,300,P,,0
34233000,3446100,100,P,,0
34233000,3446400,100,D,,0
34233000,3446500,100,P,,0
34233000,3446300,200,D,,0
34233000,3446300,100,P,,0
34233000,3446200,200,P,,0
34233000,3446200,200,P,,0
34233000,3446200,200,P,,0
34235000,3446500,100,Q,@F,0
34235000,3446500,100,Q,@F,0
34235000,3446500,100,Q,@F,0
34235000,3446900,100,Q,@F,0
34235000,3446900,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3447000,100,Q,@F,0
34235000,3446500,100,Z,,0
34235000,3446600,100,P,@F,0
34235000,3446200,100,D,,0
34235000,3446200,100,D,,0
34235000,3446200,200,D,,0
34235000,3446200,100,D,,0
